ID;sex;age;highest_education;LTS_total;LTS_FIH;LTS_H;LTS_K;NPI_total;NPI_LP;NPI_G;HSNS_total;HSNS_STJ;HSNS_E;SRP_total;SRP_AB;SRP_IM;SRP_ITS;SRP_CA;MACH_total;DC_total;SRP_F1;SRP_F2;UtilScore;involvement;self_interest;MD_item;MD_factor;age_gmc;HSNS_total_gmc;HSNS_E_gmc;HSNS_STJ_gmc;LTS_K_gmc;LTS_FIH_gmc;LTS_H_gmc;LTS_total_gmc;MACH_total_gmc;NPI_total_gmc;SRP_total_gmc;SRP_AB_gmc;SRP_IM_gmc;SRP_ITS_gmc;SRP_CA_gmc;SRP_F1_gmc;SRP_F2_gmc;DC_total_gmc;inv_cwc;self_cwc
2514;1;22;4;3,66666666666667;3,50;4,00;3,50;1,26666666666667;1,3;1,2;3,6;4,6;2,6;1,74193548387097;1,7;1,85714285714286;1,66666666666667;1,8;2,6;2,2500;1,83333333333333;1,68421052631579;-1;2;2;7;3;-0,6373468294769162;1,4868796613935746;0,469764700705514;1,6114999532834544;-0,585861918099333;0,105803178996184;0,0586828634525449;-0,19786938486788902;-0,1736116728177297;-1,7560246716749346;-0,9208733273301392;-0,110442412093952;-0,810809973768448;-1,024267268040460;-1,088186392861658;-1,0894367425499052;-0,6736239498852494;0,5858656510796608;0,5;0,5
2514;1;22;4;3,66666666666667;3,50;4,00;3,50;1,26666666666667;1,3;1,2;3,6;4,6;2,6;1,74193548387097;1,7;1,85714285714286;1,66666666666667;1,8;2,6;2,2500;1,83333333333333;1,68421052631579;1;2;2;8;1;-0,6373468294769162;1,4868796613935746;0,469764700705514;1,6114999532834544;-0,585861918099333;0,105803178996184;0,0586828634525449;-0,19786938486788902;-0,1736116728177297;-1,7560246716749346;-0,9208733273301392;-0,110442412093952;-0,810809973768448;-1,024267268040460;-1,088186392861658;-1,0894367425499052;-0,6736239498852494;0,5858656510796608;0,5;0,5
2519;1;23;4;3,83333333333333;3,50;4,50;3,50;4,20000000000000;4,3;4,0;2,1;2,2;2,0;2,00000000000000;2,2;1,71428571428571;2,11111111111111;1,8;3,0;1,9375;1,75000000000000;2,15789473684211;-2;2;1;1;7;-0,5607457832171375;-1,1928983321761413;-0,455859665564631;-1,2322216193027171;-0,585861918099333;0,105803178996184;1,0033619006003796;0,18572155958674391;0,2284621872199466;1,1830771788363632;-0,3825771352774197;0,719898433410944;-1,019681950067129;-0,411907226488508;-1,088186392861658;-1,2615413347441462;0,1505865759803090;-0,0173393897234512;0,5;-0,5
2519;1;23;4;3,83333333333333;3,50;4,50;3,50;4,20000000000000;4,3;4,0;2,1;2,2;2,0;2,00000000000000;2,2;1,71428571428571;2,11111111111111;1,8;3,0;1,9375;1,75000000000000;2,15789473684211;-1;1;2;2;6;-0,5607457832171375;-1,1928983321761413;-0,455859665564631;-1,2322216193027171;-0,585861918099333;0,105803178996184;1,0033619006003796;0,18572155958674391;0,2284621872199466;1,1830771788363632;-0,3825771352774197;0,719898433410944;-1,019681950067129;-0,411907226488508;-1,088186392861658;-1,2615413347441462;0,1505865759803090;-0,0173393897234512;-0,5;0,5
2519;1;23;4;3,83333333333333;3,50;4,50;3,50;4,20000000000000;4,3;4,0;2,1;2,2;2,0;2,00000000000000;2,2;1,71428571428571;2,11111111111111;1,8;3,0;1,9375;1,75000000000000;2,15789473684211;-1;1;1;3;5;-0,5607457832171375;-1,1928983321761413;-0,455859665564631;-1,2322216193027171;-0,585861918099333;0,105803178996184;1,0033619006003796;0,18572155958674391;0,2284621872199466;1,1830771788363632;-0,3825771352774197;0,719898433410944;-1,019681950067129;-0,411907226488508;-1,088186392861658;-1,2615413347441462;0,1505865759803090;-0,0173393897234512;-0,5;-0,5
2519;1;23;4;3,83333333333333;3,50;4,50;3,50;4,20000000000000;4,3;4,0;2,1;2,2;2,0;2,00000000000000;2,2;1,71428571428571;2,11111111111111;1,8;3,0;1,9375;1,75000000000000;2,15789473684211;-2;1;2;4;4;-0,5607457832171375;-1,1928983321761413;-0,455859665564631;-1,2322216193027171;-0,585861918099333;0,105803178996184;1,0033619006003796;0,18572155958674391;0,2284621872199466;1,1830771788363632;-0,3825771352774197;0,719898433410944;-1,019681950067129;-0,411907226488508;-1,088186392861658;-1,2615413347441462;0,1505865759803090;-0,0173393897234512;-0,5;0,5
2519;1;23;4;3,83333333333333;3,50;4,50;3,50;4,20000000000000;4,3;4,0;2,1;2,2;2,0;2,00000000000000;2,2;1,71428571428571;2,11111111111111;1,8;3,0;1,9375;1,75000000000000;2,15789473684211;-1;2;1;5;8;-0,5607457832171375;-1,1928983321761413;-0,455859665564631;-1,2322216193027171;-0,585861918099333;0,105803178996184;1,0033619006003796;0,18572155958674391;0,2284621872199466;1,1830771788363632;-0,3825771352774197;0,719898433410944;-1,019681950067129;-0,411907226488508;-1,088186392861658;-1,2615413347441462;0,1505865759803090;-0,0173393897234512;0,5;-0,5
2519;1;23;4;3,83333333333333;3,50;4,50;3,50;4,20000000000000;4,3;4,0;2,1;2,2;2,0;2,00000000000000;2,2;1,71428571428571;2,11111111111111;1,8;3,0;1,9375;1,75000000000000;2,15789473684211;2;1;1;6;2;-0,5607457832171375;-1,1928983321761413;-0,455859665564631;-1,2322216193027171;-0,585861918099333;0,105803178996184;1,0033619006003796;0,18572155958674391;0,2284621872199466;1,1830771788363632;-0,3825771352774197;0,719898433410944;-1,019681950067129;-0,411907226488508;-1,088186392861658;-1,2615413347441462;0,1505865759803090;-0,0173393897234512;-0,5;-0,5
2519;1;23;4;3,83333333333333;3,50;4,50;3,50;4,20000000000000;4,3;4,0;2,1;2,2;2,0;2,00000000000000;2,2;1,71428571428571;2,11111111111111;1,8;3,0;1,9375;1,75000000000000;2,15789473684211;-1;2;2;7;3;-0,5607457832171375;-1,1928983321761413;-0,455859665564631;-1,2322216193027171;-0,585861918099333;0,105803178996184;1,0033619006003796;0,18572155958674391;0,2284621872199466;1,1830771788363632;-0,3825771352774197;0,719898433410944;-1,019681950067129;-0,411907226488508;-1,088186392861658;-1,2615413347441462;0,1505865759803090;-0,0173393897234512;0,5;0,5
2519;1;23;4;3,83333333333333;3,50;4,50;3,50;4,20000000000000;4,3;4,0;2,1;2,2;2,0;2,00000000000000;2,2;1,71428571428571;2,11111111111111;1,8;3,0;1,9375;1,75000000000000;2,15789473684211;1;2;2;8;1;-0,5607457832171375;-1,1928983321761413;-0,455859665564631;-1,2322216193027171;-0,585861918099333;0,105803178996184;1,0033619006003796;0,18572155958674391;0,2284621872199466;1,1830771788363632;-0,3825771352774197;0,719898433410944;-1,019681950067129;-0,411907226488508;-1,088186392861658;-1,2615413347441462;0,1505865759803090;-0,0173393897234512;0,5;0,5
2521;2;22;4;3,58333333333333;3,50;3,75;3,50;3,06666666666667;3,3;2,6;2,4;2,2;2,6;2,74193548387097;2,2;2,71428571428571;3,44444444444444;2,6;3,2;1,9375;2,66666666666667;2,78947368421053;-1;2;1;1;7;-0,6373468294769162;-0,6569427334621983;0,469764700705514;-1,2322216193027171;-0,585861918099333;0,105803178996184;-0,4136566551213723;-0,38966485709520449;0,4294991172387850;0,0475151002297256;1,1650244168741484;0,719898433410944;0,442421884023637;1,425172898167348;0,689726101744155;0,6316091793925073;1,2495339438010529;-0,0173393897234512;0,5;-0,5
2521;2;22;4;3,58333333333333;3,50;3,75;3,50;3,06666666666667;3,3;2,6;2,4;2,2;2,6;2,74193548387097;2,2;2,71428571428571;3,44444444444444;2,6;3,2;1,9375;2,66666666666667;2,78947368421053;2;1;2;2;6;-0,6373468294769162;-0,6569427334621983;0,469764700705514;-1,2322216193027171;-0,585861918099333;0,105803178996184;-0,4136566551213723;-0,38966485709520449;0,4294991172387850;0,0475151002297256;1,1650244168741484;0,719898433410944;0,442421884023637;1,425172898167348;0,689726101744155;0,6316091793925073;1,2495339438010529;-0,0173393897234512;-0,5;0,5
2521;2;22;4;3,58333333333333;3,50;3,75;3,50;3,06666666666667;3,3;2,6;2,4;2,2;2,6;2,74193548387097;2,2;2,71428571428571;3,44444444444444;2,6;3,2;1,9375;2,66666666666667;2,78947368421053;-2;1;1;3;5;-0,6373468294769162;-0,6569427334621983;0,469764700705514;-1,2322216193027171;-0,585861918099333;0,105803178996184;-0,4136566551213723;-0,38966485709520449;0,4294991172387850;0,0475151002297256;1,1650244168741484;0,719898433410944;0,442421884023637;1,425172898167348;0,689726101744155;0,6316091793925073;1,2495339438010529;-0,0173393897234512;-0,5;-0,5
2521;2;22;4;3,58333333333333;3,50;3,75;3,50;3,06666666666667;3,3;2,6;2,4;2,2;2,6;2,74193548387097;2,2;2,71428571428571;3,44444444444444;2,6;3,2;1,9375;2,66666666666667;2,78947368421053;-2;1;2;4;4;-0,6373468294769162;-0,6569427334621983;0,469764700705514;-1,2322216193027171;-0,585861918099333;0,105803178996184;-0,4136566551213723;-0,38966485709520449;0,4294991172387850;0,0475151002297256;1,1650244168741484;0,719898433410944;0,442421884023637;1,425172898167348;0,689726101744155;0,6316091793925073;1,2495339438010529;-0,0173393897234512;-0,5;0,5
2521;2;22;4;3,58333333333333;3,50;3,75;3,50;3,06666666666667;3,3;2,6;2,4;2,2;2,6;2,74193548387097;2,2;2,71428571428571;3,44444444444444;2,6;3,2;1,9375;2,66666666666667;2,78947368421053;1;2;1;5;8;-0,6373468294769162;-0,6569427334621983;0,469764700705514;-1,2322216193027171;-0,585861918099333;0,105803178996184;-0,4136566551213723;-0,38966485709520449;0,4294991172387850;0,0475151002297256;1,1650244168741484;0,719898433410944;0,442421884023637;1,425172898167348;0,689726101744155;0,6316091793925073;1,2495339438010529;-0,0173393897234512;0,5;-0,5
2521;2;22;4;3,58333333333333;3,50;3,75;3,50;3,06666666666667;3,3;2,6;2,4;2,2;2,6;2,74193548387097;2,2;2,71428571428571;3,44444444444444;2,6;3,2;1,9375;2,66666666666667;2,78947368421053;1;1;1;6;2;-0,6373468294769162;-0,6569427334621983;0,469764700705514;-1,2322216193027171;-0,585861918099333;0,105803178996184;-0,4136566551213723;-0,38966485709520449;0,4294991172387850;0,0475151002297256;1,1650244168741484;0,719898433410944;0,442421884023637;1,425172898167348;0,689726101744155;0,6316091793925073;1,2495339438010529;-0,0173393897234512;-0,5;-0,5
2521;2;22;4;3,58333333333333;3,50;3,75;3,50;3,06666666666667;3,3;2,6;2,4;2,2;2,6;2,74193548387097;2,2;2,71428571428571;3,44444444444444;2,6;3,2;1,9375;2,66666666666667;2,78947368421053;-1;2;2;7;3;-0,6373468294769162;-0,6569427334621983;0,469764700705514;-1,2322216193027171;-0,585861918099333;0,105803178996184;-0,4136566551213723;-0,38966485709520449;0,4294991172387850;0,0475151002297256;1,1650244168741484;0,719898433410944;0,442421884023637;1,425172898167348;0,689726101744155;0,6316091793925073;1,2495339438010529;-0,0173393897234512;0,5;0,5
2521;2;22;4;3,58333333333333;3,50;3,75;3,50;3,06666666666667;3,3;2,6;2,4;2,2;2,6;2,74193548387097;2,2;2,71428571428571;3,44444444444444;2,6;3,2;1,9375;2,66666666666667;2,78947368421053;-2;2;2;8;1;-0,6373468294769162;-0,6569427334621983;0,469764700705514;-1,2322216193027171;-0,585861918099333;0,105803178996184;-0,4136566551213723;-0,38966485709520449;0,4294991172387850;0,0475151002297256;1,1650244168741484;0,719898433410944;0,442421884023637;1,425172898167348;0,689726101744155;0,6316091793925073;1,2495339438010529;-0,0173393897234512;0,5;0,5
2522;1;21;4;3,83333333333333;3,50;4,00;4,00;1,93333333333333;1,9;2,0;2,8;3,4;2,2;2,32258064516129;2,6;1,85714285714286;2,44444444444444;2,2;2,2;1,6250;2,00000000000000;2,52631578947368;-2;2;1;1;7;-0,7139478757366949;0,0576647314897258;-0,147318210141249;0,1896391669903686;0,217801632041940;0,105803178996184;0,0586828634525449;0,18572155958674391;-0,5756855328554060;-1,0880469783769122;0,2902931047884800;1,384171109814860;-0,810809973768448;0,047362804675456;-0,199230145558751;-0,7452275581614224;0,7916392072090761;-0,6205444305265633;0,5;-0,5
2522;1;21;4;3,83333333333333;3,50;4,00;4,00;1,93333333333333;1,9;2,0;2,8;3,4;2,2;2,32258064516129;2,6;1,85714285714286;2,44444444444444;2,2;2,2;1,6250;2,00000000000000;2,52631578947368;-1;1;2;2;6;-0,7139478757366949;0,0576647314897258;-0,147318210141249;0,1896391669903686;0,217801632041940;0,105803178996184;0,0586828634525449;0,18572155958674391;-0,5756855328554060;-1,0880469783769122;0,2902931047884800;1,384171109814860;-0,810809973768448;0,047362804675456;-0,199230145558751;-0,7452275581614224;0,7916392072090761;-0,6205444305265633;-0,5;0,5
2522;1;21;4;3,83333333333333;3,50;4,00;4,00;1,93333333333333;1,9;2,0;2,8;3,4;2,2;2,32258064516129;2,6;1,85714285714286;2,44444444444444;2,2;2,2;1,6250;2,00000000000000;2,52631578947368;-2;1;1;3;5;-0,7139478757366949;0,0576647314897258;-0,147318210141249;0,1896391669903686;0,217801632041940;0,105803178996184;0,0586828634525449;0,18572155958674391;-0,5756855328554060;-1,0880469783769122;0,2902931047884800;1,384171109814860;-0,810809973768448;0,047362804675456;-0,199230145558751;-0,7452275581614224;0,7916392072090761;-0,6205444305265633;-0,5;-0,5
2522;1;21;4;3,83333333333333;3,50;4,00;4,00;1,93333333333333;1,9;2,0;2,8;3,4;2,2;2,32258064516129;2,6;1,85714285714286;2,44444444444444;2,2;2,2;1,6250;2,00000000000000;2,52631578947368;1;1;2;4;4;-0,7139478757366949;0,0576647314897258;-0,147318210141249;0,1896391669903686;0,217801632041940;0,105803178996184;0,0586828634525449;0,18572155958674391;-0,5756855328554060;-1,0880469783769122;0,2902931047884800;1,384171109814860;-0,810809973768448;0,047362804675456;-0,199230145558751;-0,7452275581614224;0,7916392072090761;-0,6205444305265633;-0,5;0,5
2522;1;21;4;3,83333333333333;3,50;4,00;4,00;1,93333333333333;1,9;2,0;2,8;3,4;2,2;2,32258064516129;2,6;1,85714285714286;2,44444444444444;2,2;2,2;1,6250;2,00000000000000;2,52631578947368;-1;2;1;5;8;-0,7139478757366949;0,0576647314897258;-0,147318210141249;0,1896391669903686;0,217801632041940;0,105803178996184;0,0586828634525449;0,18572155958674391;-0,5756855328554060;-1,0880469783769122;0,2902931047884800;1,384171109814860;-0,810809973768448;0,047362804675456;-0,199230145558751;-0,7452275581614224;0,7916392072090761;-0,6205444305265633;0,5;-0,5
2522;1;21;4;3,83333333333333;3,50;4,00;4,00;1,93333333333333;1,9;2,0;2,8;3,4;2,2;2,32258064516129;2,6;1,85714285714286;2,44444444444444;2,2;2,2;1,6250;2,00000000000000;2,52631578947368;-1;1;1;6;2;-0,7139478757366949;0,0576647314897258;-0,147318210141249;0,1896391669903686;0,217801632041940;0,105803178996184;0,0586828634525449;0,18572155958674391;-0,5756855328554060;-1,0880469783769122;0,2902931047884800;1,384171109814860;-0,810809973768448;0,047362804675456;-0,199230145558751;-0,7452275581614224;0,7916392072090761;-0,6205444305265633;-0,5;-0,5
2522;1;21;4;3,83333333333333;3,50;4,00;4,00;1,93333333333333;1,9;2,0;2,8;3,4;2,2;2,32258064516129;2,6;1,85714285714286;2,44444444444444;2,2;2,2;1,6250;2,00000000000000;2,52631578947368;-2;2;2;7;3;-0,7139478757366949;0,0576647314897258;-0,147318210141249;0,1896391669903686;0,217801632041940;0,105803178996184;0,0586828634525449;0,18572155958674391;-0,5756855328554060;-1,0880469783769122;0,2902931047884800;1,384171109814860;-0,810809973768448;0,047362804675456;-0,199230145558751;-0,7452275581614224;0,7916392072090761;-0,6205444305265633;0,5;0,5
2522;1;21;4;3,83333333333333;3,50;4,00;4,00;1,93333333333333;1,9;2,0;2,8;3,4;2,2;2,32258064516129;2,6;1,85714285714286;2,44444444444444;2,2;2,2;1,6250;2,00000000000000;2,52631578947368;-1;2;2;8;1;-0,7139478757366949;0,0576647314897258;-0,147318210141249;0,1896391669903686;0,217801632041940;0,105803178996184;0,0586828634525449;0,18572155958674391;-0,5756855328554060;-1,0880469783769122;0,2902931047884800;1,384171109814860;-0,810809973768448;0,047362804675456;-0,199230145558751;-0,7452275581614224;0,7916392072090761;-0,6205444305265633;0,5;0,5
2527;1;19;4;3,25000000000000;3,50;3,50;2,75;1,53333333333333;1,4;1,8;2,7;3,2;2,2;2,09677419354839;2,2;2,42857142857143;1,66666666666667;2,2;4,2;2,1875;2,33333333333333;1,94736842105263;-1;2;1;1;7;-0,8671499682562523;-0,1209871347482547;-0,147318210141249;-0,0473376307251454;-1,791357243311242;0,105803178996184;-0,8859961736952896;-1,15684674600446935;1,4346837673329760;-1,4888335943557254;-0,1807160632576500;0,719898433410944;0,024677931426275;-1,024267268040460;-0,199230145558751;-0,0568091893844571;-0,2157292132932724;0,4652246429190384;0,5;-0,5
2527;1;19;4;3,25000000000000;3,50;3,50;2,75;1,53333333333333;1,4;1,8;2,7;3,2;2,2;2,09677419354839;2,2;2,42857142857143;1,66666666666667;2,2;4,2;2,1875;2,33333333333333;1,94736842105263;-2;1;2;2;6;-0,8671499682562523;-0,1209871347482547;-0,147318210141249;-0,0473376307251454;-1,791357243311242;0,105803178996184;-0,8859961736952896;-1,15684674600446935;1,4346837673329760;-1,4888335943557254;-0,1807160632576500;0,719898433410944;0,024677931426275;-1,024267268040460;-0,199230145558751;-0,0568091893844571;-0,2157292132932724;0,4652246429190384;-0,5;0,5
2527;1;19;4;3,25000000000000;3,50;3,50;2,75;1,53333333333333;1,4;1,8;2,7;3,2;2,2;2,09677419354839;2,2;2,42857142857143;1,66666666666667;2,2;4,2;2,1875;2,33333333333333;1,94736842105263;-2;1;1;3;5;-0,8671499682562523;-0,1209871347482547;-0,147318210141249;-0,0473376307251454;-1,791357243311242;0,105803178996184;-0,8859961736952896;-1,15684674600446935;1,4346837673329760;-1,4888335943557254;-0,1807160632576500;0,719898433410944;0,024677931426275;-1,024267268040460;-0,199230145558751;-0,0568091893844571;-0,2157292132932724;0,4652246429190384;-0,5;-0,5
2527;1;19;4;3,25000000000000;3,50;3,50;2,75;1,53333333333333;1,4;1,8;2,7;3,2;2,2;2,09677419354839;2,2;2,42857142857143;1,66666666666667;2,2;4,2;2,1875;2,33333333333333;1,94736842105263;-1;1;2;4;4;-0,8671499682562523;-0,1209871347482547;-0,147318210141249;-0,0473376307251454;-1,791357243311242;0,105803178996184;-0,8859961736952896;-1,15684674600446935;1,4346837673329760;-1,4888335943557254;-0,1807160632576500;0,719898433410944;0,024677931426275;-1,024267268040460;-0,199230145558751;-0,0568091893844571;-0,2157292132932724;0,4652246429190384;-0,5;0,5
2527;1;19;4;3,25000000000000;3,50;3,50;2,75;1,53333333333333;1,4;1,8;2,7;3,2;2,2;2,09677419354839;2,2;2,42857142857143;1,66666666666667;2,2;4,2;2,1875;2,33333333333333;1,94736842105263;1;2;1;5;8;-0,8671499682562523;-0,1209871347482547;-0,147318210141249;-0,0473376307251454;-1,791357243311242;0,105803178996184;-0,8859961736952896;-1,15684674600446935;1,4346837673329760;-1,4888335943557254;-0,1807160632576500;0,719898433410944;0,024677931426275;-1,024267268040460;-0,199230145558751;-0,0568091893844571;-0,2157292132932724;0,4652246429190384;0,5;-0,5
2527;1;19;4;3,25000000000000;3,50;3,50;2,75;1,53333333333333;1,4;1,8;2,7;3,2;2,2;2,09677419354839;2,2;2,42857142857143;1,66666666666667;2,2;4,2;2,1875;2,33333333333333;1,94736842105263;1;1;1;6;2;-0,8671499682562523;-0,1209871347482547;-0,147318210141249;-0,0473376307251454;-1,791357243311242;0,105803178996184;-0,8859961736952896;-1,15684674600446935;1,4346837673329760;-1,4888335943557254;-0,1807160632576500;0,719898433410944;0,024677931426275;-1,024267268040460;-0,199230145558751;-0,0568091893844571;-0,2157292132932724;0,4652246429190384;-0,5;-0,5
2527;1;19;4;3,25000000000000;3,50;3,50;2,75;1,53333333333333;1,4;1,8;2,7;3,2;2,2;2,09677419354839;2,2;2,42857142857143;1,66666666666667;2,2;4,2;2,1875;2,33333333333333;1,94736842105263;-1;2;2;7;3;-0,8671499682562523;-0,1209871347482547;-0,147318210141249;-0,0473376307251454;-1,791357243311242;0,105803178996184;-0,8859961736952896;-1,15684674600446935;1,4346837673329760;-1,4888335943557254;-0,1807160632576500;0,719898433410944;0,024677931426275;-1,024267268040460;-0,199230145558751;-0,0568091893844571;-0,2157292132932724;0,4652246429190384;0,5;0,5
2527;1;19;4;3,25000000000000;3,50;3,50;2,75;1,53333333333333;1,4;1,8;2,7;3,2;2,2;2,09677419354839;2,2;2,42857142857143;1,66666666666667;2,2;4,2;2,1875;2,33333333333333;1,94736842105263;-1;2;2;8;1;-0,8671499682562523;-0,1209871347482547;-0,147318210141249;-0,0473376307251454;-1,791357243311242;0,105803178996184;-0,8859961736952896;-1,15684674600446935;1,4346837673329760;-1,4888335943557254;-0,1807160632576500;0,719898433410944;0,024677931426275;-1,024267268040460;-0,199230145558751;-0,0568091893844571;-0,2157292132932724;0,4652246429190384;0,5;0,5
2528;1;24;5;3,08333333333333;2,50;3,50;3,25;4,66666666666667;4,7;4,6;2,8;2,2;3,4;3,06451612903226;2,1;3,42857142857143;3,55555555555556;3,6;4,4;2,7500;3,50000000000000;2,78947368421053;-2;2;1;1;7;-0,4841447369573589;0,0576647314897258;1,703930522399042;-1,2322216193027171;-0,987693693169969;-1,295235691259733;-0,8859961736952896;-1,54043769045910128;1,6357206973518144;1,6506615641449789;1,8378946569400483;0,553830264309964;1,486781765517041;1,578262908555336;2,912116720001422;2,3526551013349200;1,2495339438010529;1,5509937163646401;0,5;-0,5
2528;1;24;5;3,08333333333333;2,50;3,50;3,25;4,66666666666667;4,7;4,6;2,8;2,2;3,4;3,06451612903226;2,1;3,42857142857143;3,55555555555556;3,6;4,4;2,7500;3,50000000000000;2,78947368421053;-1;1;2;2;6;-0,4841447369573589;0,0576647314897258;1,703930522399042;-1,2322216193027171;-0,987693693169969;-1,295235691259733;-0,8859961736952896;-1,54043769045910128;1,6357206973518144;1,6506615641449789;1,8378946569400483;0,553830264309964;1,486781765517041;1,578262908555336;2,912116720001422;2,3526551013349200;1,2495339438010529;1,5509937163646401;-0,5;0,5
2528;1;24;5;3,08333333333333;2,50;3,50;3,25;4,66666666666667;4,7;4,6;2,8;2,2;3,4;3,06451612903226;2,1;3,42857142857143;3,55555555555556;3,6;4,4;2,7500;3,50000000000000;2,78947368421053;-1;1;1;3;5;-0,4841447369573589;0,0576647314897258;1,703930522399042;-1,2322216193027171;-0,987693693169969;-1,295235691259733;-0,8859961736952896;-1,54043769045910128;1,6357206973518144;1,6506615641449789;1,8378946569400483;0,553830264309964;1,486781765517041;1,578262908555336;2,912116720001422;2,3526551013349200;1,2495339438010529;1,5509937163646401;-0,5;-0,5
